"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000308601",0.156380352632869,0,4.99742379393761,0,1,NA
"ENSG00000308603",0,NA,NA,NA,NA,NA
"ENSG00000308604",1.18480576419851,-1.06962706641064,3.07854270122855,-0.347445908735904,0.728256348745376,NA
"ENSG00000308605",6.19505192654048,-2.16059114432146,1.44671320616713,-1.49344813824273,0.135319920138831,NA
"ENSG00000308606",0.708176956010245,-0.254046948154438,4.6438360854438,-0.054706269446235,0.956372474548898,NA
"ENSG00000308608",0.761550991922897,-4.05039996837117,4.69608568453253,-0.862505550465562,0.388409380056776,NA
"ENSG00000308609",4.31994624094096,-0.553299713272162,1.76785304625555,-0.312978340843484,0.754297117585144,NA
"ENSG00000308610",0,NA,NA,NA,NA,NA
"ENSG00000308611",0,NA,NA,NA,NA,NA
"ENSG00000308612",0,NA,NA,NA,NA,NA
"ENSG00000308613",0,NA,NA,NA,NA,NA
"ENSG00000308614",2.76889201398616,0,3.15558166305125,0,1,NA
"ENSG00000308615",0,NA,NA,NA,NA,NA
"ENSG00000308616",4.04658423763643,1.72667205196795,2.26553928282483,0.762146154365071,0.445972778869613,NA
"ENSG00000308617",0,NA,NA,NA,NA,NA
"ENSG00000308618",0,NA,NA,NA,NA,NA
"ENSG00000308619",0,NA,NA,NA,NA,NA
"ENSG00000308620",2.62892829267781,-0.229524631966264,2.31998521612058,-0.0989336614610281,0.921190942022729,NA
"ENSG00000308621",0,NA,NA,NA,NA,NA
"ENSG00000308622",0,NA,NA,NA,NA,NA
"ENSG00000308623",1.15890242801754,0,4.46908708566083,0,1,NA
"ENSG00000308624",0.708376538058792,0,4.99742379389473,0,1,NA
"ENSG00000308625",0,NA,NA,NA,NA,NA
"ENSG00000308626",0.61992177926444,-1.45916526889427,4.97950042571743,-0.29303447015652,0.769495804202103,NA
"ENSG00000308627",0,NA,NA,NA,NA,NA
"ENSG00000308628",0.131069619521688,2.54132556838464,4.89222176793591,0.519462462850873,0.603438282786069,NA
"ENSG00000308629",0,NA,NA,NA,NA,NA
"ENSG00000308630",0,NA,NA,NA,NA,NA
"ENSG00000308631",10.7512568774696,-0.307835836708358,1.14171738595703,-0.269625250955005,0.787448572113217,NA
"ENSG00000308632",0,NA,NA,NA,NA,NA
"ENSG00000308633",0,NA,NA,NA,NA,NA
"ENSG00000308634",0.46880823005158,-1.30251542383771,4.98964966739892,-0.261043462098754,0.794058990960549,NA
"ENSG00000308635",0,NA,NA,NA,NA,NA
"ENSG00000308636",0,NA,NA,NA,NA,NA
"ENSG00000308637",0,NA,NA,NA,NA,NA
"ENSG00000308638",0,NA,NA,NA,NA,NA
"ENSG00000308639",0,NA,NA,NA,NA,NA
"ENSG00000308640",0,NA,NA,NA,NA,NA
"ENSG00000308642",0.197603227443922,-1.07189095690158,4.87795569726137,-0.219741839292098,0.826072217911092,NA
"ENSG00000308643",0,NA,NA,NA,NA,NA
"ENSG00000308644",1.78218316525688,-2.05166331057112,2.91429909750641,-0.703998883411316,0.481433468972249,NA
"ENSG00000308645",0,NA,NA,NA,NA,NA
"ENSG00000308646",0,NA,NA,NA,NA,NA
"ENSG00000308647",8.27337368876597,1.07678688238018,2.15097523993055,0.500604034110104,0.616649822765451,NA
"ENSG00000308648",7.0288291817145,-1.12326658601751,1.36594628735678,-0.822335838835305,0.410885784839005,NA
"ENSG00000308649",0,NA,NA,NA,NA,NA
"ENSG00000308650",3.28043489034417,-0.675387579737855,2.16272401761618,-0.312285605669783,0.754823478451588,NA
"ENSG00000308651",0.275904548047574,0,4.99742379392529,0,1,NA
"ENSG00000308652",0.294332626656656,0,4.99742379392212,0,1,NA
"ENSG00000308653",0.184441952254849,-0.936753048195271,4.88747577506059,-0.191663977748035,0.848005424394859,NA
"ENSG00000308654",0.12306409114951,-2.35303212802447,4.89220616568375,-0.480975667895959,0.630533792220884,NA
"ENSG00000308655",0,NA,NA,NA,NA,NA
"ENSG00000308657",0,NA,NA,NA,NA,NA
"ENSG00000308658",1.22675984387875,-2.4745890462506,3.51391480044769,-0.70422568183364,0.481292239898502,NA
"ENSG00000308659",0,NA,NA,NA,NA,NA
"ENSG00000308660",3.42330028709817,-0.825412740351373,1.84899260113549,-0.446412138071551,0.65529956650731,NA
"ENSG00000308661",0,NA,NA,NA,NA,NA
"ENSG00000308662",0,NA,NA,NA,NA,NA
"ENSG00000308664",0.536773080782726,-1.4770847092088,4.84308002432468,-0.304988705904105,0.760374754175479,NA
"ENSG00000308665",2.93057697070475,-2.17099110667624,2.51826410891914,-0.862098260062185,0.388633448781251,NA
"ENSG00000308666",0,NA,NA,NA,NA,NA
"ENSG00000308667",0.137952274023787,0,4.9974237939383,0,1,NA
"ENSG00000308668",2.41031942774204,0,3.23472302023424,0,1,NA
"ENSG00000308669",0.192903682004006,-1.30252935976165,4.98964966743427,-0.261046255063318,0.79405683714695,NA
"ENSG00000308670",0,NA,NA,NA,NA,NA
"ENSG00000308671",0.57023717470423,0,4.99742379389542,0,1,NA
"ENSG00000308672",0,NA,NA,NA,NA,NA
"ENSG00000308673",0.0696917584163496,1.60527828409417,4.98652445218844,0.321923275316471,0.747510819898862,NA
"ENSG00000308675",0,NA,NA,NA,NA,NA
"ENSG00000308676",0,NA,NA,NA,NA,NA
"ENSG00000308677",0.156380352632869,0,4.99742379393761,0,1,NA
"ENSG00000308678",0,NA,NA,NA,NA,NA
"ENSG00000308679",2.10297285535386,-2.11173079838102,2.91220813767586,-0.725130450348347,0.468372005229111,NA
"ENSG00000308680",0,NA,NA,NA,NA,NA
"ENSG00000308681",1.00851831342957,-0.986324563322226,3.47914724629006,-0.283496067714288,0.776796595588726,NA
"ENSG00000308682",5.17872435682328,-2.53715632860537,1.6355250303197,-1.55127942499873,0.12083473534697,NA
"ENSG00000308683",0.0613778611053388,1.51268569324461,4.99279582496696,0.302973673724105,0.761909924564381,NA
"ENSG00000308684",0,NA,NA,NA,NA,NA
"ENSG00000308685",0,NA,NA,NA,NA,NA
"ENSG00000308686",0,NA,NA,NA,NA,NA
"ENSG00000308687",0.260707996234465,2.45608349712831,4.89868768183559,0.501375808512044,0.616106661937587,NA
"ENSG00000308688",1.25410415043448,-3.28247217917814,3.35501153747791,-0.978378805113051,0.327887006918567,NA
"ENSG00000308689",2.04989757665909,-1.25874857638573,2.28405175462337,-0.551103351243148,0.581562828248091,NA
"ENSG00000308690",0,NA,NA,NA,NA,NA
"ENSG00000308691",0,NA,NA,NA,NA,NA
"ENSG00000308692",1.54143454616047,0,3.79325319235192,0,1,NA
"ENSG00000308693",2.53915968887202,-2.80732186212621,2.96950993103559,-0.945382210305383,0.344463781043414,NA
"ENSG00000308694",1.44637838646885,-3.89032734190574,3.15082020635099,-1.23470305733858,0.216941037630644,NA
"ENSG00000308695",0,NA,NA,NA,NA,NA
"ENSG00000308696",0.453155476861492,3.80978080114953,4.82963263856633,0.788834490376571,0.430208748062193,NA
"ENSG00000308698",0,NA,NA,NA,NA,NA
"ENSG00000308699",0,NA,NA,NA,NA,NA
"ENSG00000308700",5.0421013621119,0,2.59845701552687,0,1,NA
"ENSG00000308701",0,NA,NA,NA,NA,NA
"ENSG00000308702",0.137804441585641,0.0496779527408487,4.96855747514723,0.00999846595100054,0.99202251130356,NA
"ENSG00000308703",0,NA,NA,NA,NA,NA
"ENSG00000308704",0.46880823005158,-1.30251542383771,4.98964966739892,-0.261043462098754,0.794058990960549,NA
"ENSG00000308705",1.13238679832085,-0.0211840742747852,3.98008177158357,-0.00532252237278949,0.995753261625381,NA
"ENSG00000308706",0.472348125786385,-2.88942015933891,4.85909107919668,-0.594642107391122,0.552082727333662,NA
"ENSG00000308707",0.0696917584163496,1.60527828409417,4.98652445218844,0.321923275316471,0.747510819898862,NA
"ENSG00000308708",0,NA,NA,NA,NA,NA
"ENSG00000308709",0.974659706652098,-2.21437823175881,4.02318683927433,-0.55040402552078,0.582042288232253,NA
"ENSG00000308710",1.13443388931385,2.54097964608083,3.75999363607875,0.675793602866517,0.499171696841837,NA
"ENSG00000308711",0.156380352632869,0,4.99742379393761,0,1,NA
"ENSG00000308712",0,NA,NA,NA,NA,NA
"ENSG00000308713",7.82486355284981,1.29507765760969,1.61611773449581,0.801351058754223,0.422928439668649,NA
"ENSG00000308714",1.87606075254517,-1.3037872004696,2.62120581990583,-0.497399780882694,0.618907160070537,NA
"ENSG00000308715",0,NA,NA,NA,NA,NA
"ENSG00000308716",0,NA,NA,NA,NA,NA
"ENSG00000308717",0,NA,NA,NA,NA,NA
"ENSG00000308718",0,NA,NA,NA,NA,NA
"ENSG00000308719",0,NA,NA,NA,NA,NA
"ENSG00000308720",0,NA,NA,NA,NA,NA
"ENSG00000308721",3.34200344955729,0.560103046398766,1.86726667920772,0.299958786088561,0.764208592783733,NA
"ENSG00000308722",0.69976697587149,-0.0413822635872319,4.46186363076069,-0.00927465897925185,0.99259999888438,NA
"ENSG00000308723",0,NA,NA,NA,NA,NA
"ENSG00000308724",0,NA,NA,NA,NA,NA
"ENSG00000308725",1.34945337809989,-0.803711730345977,3.41415307717663,-0.235405886080133,0.813893717999799,NA
"ENSG00000308726",0.109902815960437,-2.20666439006699,4.9035377403565,-0.450014766258649,0.65269979334246,NA
"ENSG00000308727",0.501682134896082,0,4.99742379390509,0,1,NA
"ENSG00000308728",0,NA,NA,NA,NA,NA
"ENSG00000308729",0.602159180558478,-4.64551210548008,4.80683436952764,-0.9664389800759,0.333824566779973,NA
"ENSG00000308730",0,NA,NA,NA,NA,NA
"ENSG00000308731",0,NA,NA,NA,NA,NA
"ENSG00000308732",0,NA,NA,NA,NA,NA
"ENSG00000308733",0,NA,NA,NA,NA,NA
"ENSG00000308734",9.00059199419391,-0.441504627265117,1.42006097090054,-0.31090540217096,0.755872537531311,NA
"ENSG00000308735",1.43536824405744,0,4.20987346091837,0,1,NA
"ENSG00000308736",3.47701328473687,-1.39226854936825,2.7505974731504,-0.506169500611667,0.612737663849626,NA
"ENSG00000308737",0,NA,NA,NA,NA,NA
"ENSG00000308738",0,NA,NA,NA,NA,NA
"ENSG00000308739",6.49985971056576,0.403906948751548,1.48685676594366,0.271651552458182,0.785889956299796,NA
"ENSG00000308741",0.432471990011218,0,4.99742379392323,0,1,NA
"ENSG00000308742",0,NA,NA,NA,NA,NA
"ENSG00000308743",0.116329269085557,0.113740337128327,4.98501268799798,0.0228164589033385,0.981796679136087,NA
"ENSG00000308744",0,NA,NA,NA,NA,NA
"ENSG00000308745",0,NA,NA,NA,NA,NA
"ENSG00000308746",0,NA,NA,NA,NA,NA
"ENSG00000308749",0.312760705265737,0,4.9974237939249,0,1,NA
"ENSG00000308750",0,NA,NA,NA,NA,NA
"ENSG00000308751",0.363729860872294,0,4.99742379392421,0,1,NA
"ENSG00000308752",2.58312723950313,0.0422572453827821,2.24909867602876,0.0187885244134312,0.985009808399993,NA
"ENSG00000308753",0.191176774318802,-2.98603475008871,4.85430964829077,-0.615130670772126,0.538468428422294,NA
"ENSG00000308754",0,NA,NA,NA,NA,NA
"ENSG00000308755",0.588665253313312,0,4.9974237938964,0,1,NA
"ENSG00000308756",0.796014761552737,0,4.72482525825295,0,1,NA
"ENSG00000308757",0,NA,NA,NA,NA,NA
"ENSG00000308758",0,NA,NA,NA,NA,NA
"ENSG00000308759",0.137952274023787,0,4.9974237939383,0,1,NA
"ENSG00000308760",0.363729860872294,0,4.99742379392421,0,1,NA
"ENSG00000308761",0.275904548047574,0,4.99742379392529,0,1,NA
"ENSG00000308763",0.777586682943656,0,4.99742379388736,0,1,NA
"ENSG00000308764",0.22449303580216,-1.45918427830066,4.97950042578239,-0.293038287685534,0.769492886265143,NA
"ENSG00000308765",0,NA,NA,NA,NA,NA
"ENSG00000308766",0.933967035576525,0,4.45019270661244,0,1,NA
"ENSG00000308767",1.20909247544871,-0.501410005257743,3.33057983148338,-0.150547361308684,0.880332787563125,NA
"ENSG00000308768",0,NA,NA,NA,NA,NA
"ENSG00000308769",0.137952274023787,0,4.9974237939383,0,1,NA
"ENSG00000308770",0,NA,NA,NA,NA,NA
"ENSG00000308771",0,NA,NA,NA,NA,NA
"ENSG00000308772",0,NA,NA,NA,NA,NA
"ENSG00000308773",1.8028519171581,0,3.85248949628384,0,1,NA
"ENSG00000308774",0,NA,NA,NA,NA,NA
"ENSG00000308776",3.30781041171433,1.27458949709104,2.11953285334064,0.601353970561073,0.547604249599028,NA
"ENSG00000308777",0.524895215964419,0.176268471140582,4.67150912287162,0.0377326612245228,0.969900834640157,NA
"ENSG00000308778",5.47442761360687,-1.322413571036,2.50642863798962,-0.527608706265302,0.597770948995124,NA
"ENSG00000308779",0,NA,NA,NA,NA,NA
"ENSG00000308780",0,NA,NA,NA,NA,NA
"ENSG00000308781",0,NA,NA,NA,NA,NA
"ENSG00000308782",0.192447480627027,3.09756061112433,4.85808976222116,0.637608764500905,0.523728388933501,NA
"ENSG00000308783",0.781568935317317,-1.30305926398183,4.76376798838809,-0.273535417165171,0.784441671052591,NA
"ENSG00000308784",0,NA,NA,NA,NA,NA
"ENSG00000308785",0.502163748427568,1.60532218312448,4.98652155707332,0.321932265758954,0.747504008810202,NA
"ENSG00000308786",0,NA,NA,NA,NA,NA
"ENSG00000308787",0,NA,NA,NA,NA,NA
"ENSG00000308788",0.337282409152913,1.51270310447997,4.99279461423064,0.302977234466728,0.761907210952054,NA
"ENSG00000308789",0,NA,NA,NA,NA,NA
"ENSG00000308790",1.36165117927341,3.04433470476975,3.53380669212278,0.861488748537345,0.388968915408161,NA
"ENSG00000308791",0,NA,NA,NA,NA,NA
"ENSG00000308792",0,NA,NA,NA,NA,NA
"ENSG00000308793",3.24187206239258,2.54180450832722,2.00219735906868,1.26950747228512,0.204260127178152,NA
"ENSG00000308794",0.0681126831692918,-1.45920016791831,4.97950042582005,-0.293041478689702,0.769490447216375,NA
"ENSG00000308795",0.432471990011218,0,4.99742379392323,0,1,NA
"ENSG00000308796",1.15932349370359,0.879645279112265,3.62301375108832,0.242793800837225,0.808165138124034,NA
"ENSG00000308797",5.85048609991688,-1.35623565125661,1.50753568265619,-0.899637512305514,0.368313187416862,NA
"ENSG00000308798",0,NA,NA,NA,NA,NA
"ENSG00000308799",0.363729860872294,0,4.99742379392421,0,1,NA
"ENSG00000308800",0,NA,NA,NA,NA,NA
"ENSG00000308801",0.156380352632869,0,4.99742379393761,0,1,NA
"ENSG00000308802",0.631802125140344,1.51271542000682,4.99279375784773,0.302979753094972,0.761905291528191,NA
"ENSG00000308803",0,NA,NA,NA,NA,NA
"ENSG00000308804",0,NA,NA,NA,NA,NA
"ENSG00000308805",0,NA,NA,NA,NA,NA
"ENSG00000308806",0,NA,NA,NA,NA,NA
"ENSG00000308808",6.99640477307275,1.60237309702608,1.48068861758089,1.0821810055135,0.279172106875848,NA
"ENSG00000308809",0.570424264035005,0,4.99742379390775,0,1,NA
"ENSG00000308810",0,NA,NA,NA,NA,NA
"ENSG00000308811",0.217758213738207,1.51269750086152,4.99279500389489,0.302976088479792,0.761908084298843,NA
"ENSG00000308812",3.51511947923624,-0.392426331996439,1.94304332800216,-0.201964787064184,0.839944252732613,NA
"ENSG00000308814",0.0681126831692918,-1.45920016791831,4.97950042582005,-0.293041478689702,0.769490447216375,NA
"ENSG00000308815",0,NA,NA,NA,NA,NA
"ENSG00000308816",1.55967553543877,0,3.53213123546817,0,1,NA
"ENSG00000308817",0,NA,NA,NA,NA,NA
"ENSG00000308818",1.3161249750579,0,3.94268584892333,0,1,NA
"ENSG00000308819",0,NA,NA,NA,NA,NA
"ENSG00000308820",1.18887593073361,2.54097627699511,3.73574908075153,0.680178518971606,0.496391432087724,NA
"ENSG00000308821",0,NA,NA,NA,NA,NA
"ENSG00000308822",0,NA,NA,NA,NA,NA
"ENSG00000308823",1.50722604383871,-3.78833107033518,3.40053017868512,-1.11404130275945,0.265261468016674,NA
"ENSG00000308824",0,NA,NA,NA,NA,NA
"ENSG00000308825",0.0549514079802185,-1.30254532068524,4.98964966745964,-0.261049453868452,0.794054370368567,NA
"ENSG00000308826",2.33425330426121,4.70203205967587,2.57839893758098,1.82362472740051,0.0682088256401343,NA
"ENSG00000308827",0,NA,NA,NA,NA,NA
"ENSG00000308828",3.34414072480231,-1.31713957138337,2.7602877546843,-0.477174732651748,0.633237702057398,NA
"ENSG00000308829",0,NA,NA,NA,NA,NA
"ENSG00000308830",0,NA,NA,NA,NA,NA
"ENSG00000308831",0,NA,NA,NA,NA,NA
"ENSG00000308832",0,NA,NA,NA,NA,NA
"ENSG00000308833",0.588852342644087,0,4.99742379390509,0,1,NA
"ENSG00000308834",0,NA,NA,NA,NA,NA
"ENSG00000308835",0.842196070844967,3.04048167998106,4.21587333546294,0.721198536589142,0.470787372046296,NA
"ENSG00000308836",0.294332626656656,0,4.99742379392212,0,1,NA
"ENSG00000308837",8.77456449190739,-0.968815300703962,1.40881775156653,-0.68767965169852,0.491654536688497,NA
"ENSG00000308838",0.122755722210678,2.45606897799983,4.89868881526924,0.50137272862572,0.616108829088274,NA
"ENSG00000308839",4.64526915624981,0,4.99742379378652,0,1,NA
"ENSG00000308840",0,NA,NA,NA,NA,NA
"ENSG00000308841",0,NA,NA,NA,NA,NA
"ENSG00000308842",0.432471990011218,0,4.99742379392323,0,1,NA
"ENSG00000308843",0,NA,NA,NA,NA,NA
"ENSG00000308844",0,NA,NA,NA,NA,NA
"ENSG00000308845",0.211331760613087,-1.30252943086631,4.98964966743362,-0.261046269313784,0.79405682615761,NA
"ENSG00000308846",1.67307728706189,-0.578899255236091,3.17920057252061,-0.182089566867785,0.855512436292689,NA
"ENSG00000308847",0.191176774318802,-2.98603475008871,4.85430964829077,-0.615130670772126,0.538468428422294,NA
"ENSG00000308848",0,NA,NA,NA,NA,NA
"ENSG00000308849",0,NA,NA,NA,NA,NA
"ENSG00000308850",0.156380352632869,0,4.99742379393761,0,1,NA
"ENSG00000308851",0,NA,NA,NA,NA,NA
"ENSG00000308852",0,NA,NA,NA,NA,NA
"ENSG00000308853",4.51538532506879,0.392514442206641,1.85604140775697,0.211479356315113,0.832513239214493,NA
"ENSG00000308854",0.294332626656656,0,4.99742379392212,0,1,NA
"ENSG00000308855",0,NA,NA,NA,NA,NA
"ENSG00000308856",0,NA,NA,NA,NA,NA
"ENSG00000308857",0.294332626656656,0,4.99742379392212,0,1,NA
"ENSG00000308858",0.726804616667874,0,4.90849219111213,0,1,NA
"ENSG00000308859",0.0681126831692918,-1.45920016791831,4.97950042582005,-0.293041478689702,0.769490447216375,NA
"ENSG00000308860",4.90574775923474,-1.49653527003248,1.71248675579331,-0.873895967352582,0.382174911030582,NA
"ENSG00000308861",0.156380352632869,0,4.99742379393761,0,1,NA
"ENSG00000308862",6.90956741751901,0,2.46184176708463,0,1,NA
"ENSG00000308863",0.542374805971655,-2.20663895820301,4.90353775997227,-0.450009578026679,0.652703534316993,NA
"ENSG00000308864",2.58008366781601,-1.07392757592576,2.09838524080554,-0.511787614133947,0.608799659745704,NA
"ENSG00000308865",0,NA,NA,NA,NA,NA
"ENSG00000308866",0,NA,NA,NA,NA,NA
"ENSG00000308867",0,NA,NA,NA,NA,NA
"ENSG00000308868",0.920657927949305,0.190054109999459,3.91265862516014,0.048574161000739,0.961258662184829,NA
"ENSG00000308869",1.85035856177786,-4.47454603418829,3.00040707649539,-1.49131298524158,0.135879341293257,NA
"ENSG00000308870",5.26348770942394,0.00417075365516981,1.74819739481985,0.00238574526396637,0.998096452493635,NA
"ENSG00000308871",0.367712113245956,-1.30252162782151,4.98964965609901,-0.261044706060554,0.794058031670761,NA
"ENSG00000308872",0.953258536510516,1.91351571595671,3.99466709490304,0.479017567796385,0.631926130868996,NA
"ENSG00000308873",0,NA,NA,NA,NA,NA
"ENSG00000308874",0,NA,NA,NA,NA,NA
"ENSG00000308875",0.432284900680443,0,4.99742379390911,0,1,NA
"ENSG00000308876",1.33357726230187,-2.16843673722867,3.35630456156841,-0.646078655095398,0.518228417999534,NA
"ENSG00000308877",0.0681126831692918,-1.45920016791831,4.97950042582005,-0.293041478689702,0.769490447216375,NA
"ENSG00000308878",0.345596306463924,1.60531999116338,4.98652170163065,0.321931816849092,0.747504348900323,NA
"ENSG00000308879",0.156380352632869,0,4.99742379393761,0,1,NA
"ENSG00000308880",0,NA,NA,NA,NA,NA
"ENSG00000308881",0,NA,NA,NA,NA,NA
"ENSG00000308882",0.0549514079802185,-1.30254532068524,4.98964966745964,-0.261049453868452,0.794054370368567,NA
"ENSG00000308883",0.312760705265737,0,4.9974237939249,0,1,NA
"ENSG00000308884",0.124643166396568,0.206350265239983,4.97873038569761,0.0414463626776748,0.966940052457287,NA
"ENSG00000308885",0,NA,NA,NA,NA,NA
"ENSG00000308886",6.47662401352913,-0.76185047041683,1.53098233249813,-0.497621987037372,0.6187505035437,NA
"ENSG00000308887",0,NA,NA,NA,NA,NA
"ENSG00000308888",0.554906635191097,-2.98600990706036,4.85430964900864,-0.615125552954821,0.538471807981845,NA
"ENSG00000308889",0,NA,NA,NA,NA,NA
"ENSG00000308890",0,NA,NA,NA,NA,NA
"ENSG00000308891",4.06529400979557,0.764167944836606,2.0237400577753,0.377601827814119,0.705726406655597,NA
"ENSG00000308892",0,NA,NA,NA,NA,NA
"ENSG00000308893",0.505417639787114,-4.39127837794232,4.81109251859753,-0.912740372580158,0.361379105115951,NA
"ENSG00000308894",3.51754868580891,-0.963326425072321,2.05221895357126,-0.469407235225046,0.638778577718412,NA
"ENSG00000308895",0,NA,NA,NA,NA,NA
"ENSG00000308896",0,NA,NA,NA,NA,NA
"ENSG00000308897",4.14005986585408,2.48487702644057,2.49262743762391,0.996890666023187,0.318817582812174,NA
"ENSG00000308898",0.137952274023787,0,4.9974237939383,0,1,NA
"ENSG00000308899",0.0681126831692918,-1.45920016791831,4.97950042582005,-0.293041478689702,0.769490447216375,NA
"ENSG00000308900",5.57165690269479,-0.199965981462413,1.40930000972005,-0.141890286016626,0.887166667319733,NA
"ENSG00000308901",0,NA,NA,NA,NA,NA
"ENSG00000308902",0.0696917584163496,1.60527828409417,4.98652445218844,0.321923275316471,0.747510819898862,NA
"ENSG00000308903",0,NA,NA,NA,NA,NA
"ENSG00000308904",0,NA,NA,NA,NA,NA
"ENSG00000308906",0.713013895509169,-1.30360128576458,4.57708965945894,-0.284810082990307,0.775789646916274,NA
"ENSG00000308907",0,NA,NA,NA,NA,NA
"ENSG00000308908",0,NA,NA,NA,NA,NA
"ENSG00000308909",9.37272622651551,0.125453935640956,1.12566489333516,0.111448741436056,0.911260510692299,NA
"ENSG00000308911",0,NA,NA,NA,NA,NA
"ENSG00000308912",0.122755722210678,2.45606897799983,4.89868881526924,0.50137272862572,0.616108829088274,NA
"ENSG00000308913",0,NA,NA,NA,NA,NA
"ENSG00000308914",0,NA,NA,NA,NA,NA
"ENSG00000308915",0,NA,NA,NA,NA,NA
"ENSG00000308916",0.6219936563553,-0.791261483848831,4.72833824412225,-0.167344517882671,0.867098977767696,NA
"ENSG00000308917",0.136225366338584,-2.48817029106718,4.88269524469066,-0.509589512835716,0.610339072531171,NA
"ENSG00000308918",6.05367974036088,0.544717341499623,1.44755193805718,0.376302450488037,0.706692057745279,NA
"ENSG00000308919",0,NA,NA,NA,NA,NA
"ENSG00000308920",0,NA,NA,NA,NA,NA
"ENSG00000308921",0.312760705265737,0,4.9974237939249,0,1,NA
"ENSG00000308922",0,NA,NA,NA,NA,NA
"ENSG00000308923",0,NA,NA,NA,NA,NA
"ENSG00000308924",2.36672794547932,-0.589254193565607,2.26223029878937,-0.260474892357753,0.79449748005513,NA
